Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO_class
2004-10-02 00:00:00,0.0,5.0,10.0,2.0,276.0,40,1,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.011904761904762046,0.5664335664335665,0.2240663900414939,0.26595744680851063,0.2520107238605898,0.14953271028037382,-0.5463576158940397,-0.33225806451612894,0.3209239002283954,0.444234404536862,0.21311475409836075,0.5790509463712076,0.9770009199632014,mid
2004-10-02 01:00:00,1.0,5.0,10.0,2.0,276.0,40,1,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.22619047619047625,0.22377622377622378,-0.14522821576763487,0.0,-0.010723860589812333,-0.02897196261682238,-0.3576158940397351,-0.6709677419354839,0.12892760136186748,0.22873345935727787,0.21311475409836075,0.5555215346065017,0.9482980680772767,low
2004-10-02 02:00:00,2.0,5.0,10.0,2.0,276.0,40,1,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.2857142857142858,0.0034965034965034965,-0.24481327800829872,-0.1382978723404256,-0.1554959785522788,0.08504672897196257,-0.2152317880794702,-0.5645161290322581,0.1011691003209237,0.08506616257088846,0.1967213114754097,0.5947372208810118,0.9538178472861085,low
2004-10-02 03:00:00,3.0,5.0,10.0,2.0,276.0,40,1,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.6071428571428571,-0.35664335664335667,-0.3184647302904564,-0.43617021276595747,-0.5040214477211796,-0.2121495327102804,0.16887417218543047,-0.6645161290322581,-0.15791024272788504,-0.11909262759924386,0.27049180327868855,0.4614038875476782,0.9666973321067155,low
2004-10-02 04:00:00,4.0,5.0,10.0,2.0,276.0,40,1,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.6309523809523809,-0.26573426573426573,-0.39522821576763484,-0.46808510638297873,-0.5549597855227882,-0.33551401869158876,0.1986754966887417,-0.6935483870967742,-0.16716307640819963,-0.1266540642722117,0.20491803278688522,0.5790509463712076,0.9587856485740569,low
2004-10-02 05:00:00,5.0,5.0,10.0,2.0,276.0,40,1,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.3809523809523809,-0.08391608391608392,-0.3578838174273859,-0.27659574468085113,-0.30563002680965146,-0.2523364485981308,-0.10927152317880795,-0.7903225806451613,0.004014346677620429,0.013232514177693762,0.18852459016393447,0.6300313385280703,0.9724011039558418,low
2004-10-02 06:00:00,6.0,5.0,10.0,2.0,276.0,40,1,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.2857142857142858,-0.013986013986013986,-0.31950207468879666,-0.22340425531914898,-0.24396782841823056,-0.04859813084112152,-0.18543046357615894,-0.667741935483871,0.05259172349927207,0.09073724007561437,0.17213114754098371,0.6535607502927765,0.9724011039558418,low
2004-10-02 07:00:00,7.0,5.0,10.0,2.0,276.0,40,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.3928571428571428,0.7237762237762237,0.8246887966804981,0.41489361702127664,0.38337801608579086,0.5420560747663551,-0.6456953642384106,-0.27096774193548384,0.5429919085559457,0.504725897920605,0.18032786885245894,0.641796044410423,0.9810487580496778,mid
2004-10-02 08:00:00,8.0,5.0,10.0,2.0,276.0,40,1,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.4999999999999997,0.7692307692307693,0.9885892116182573,0.5212765957446809,0.4691689008042895,0.6887850467289719,-0.7119205298013245,-0.30322580645161284,0.5106069906748446,0.5236294896030246,0.2540983606557378,0.5319921228417958,1.0018399264029438,high
2004-10-02 09:00:00,9.0,5.0,10.0,2.0,276.0,40,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.3928571428571428,0.6923076923076923,0.8246887966804981,0.4361702127659574,0.3967828418230563,0.6635514018691588,-0.6589403973509934,-0.16774193548387106,0.48284848963390087,0.499054820415879,0.3688524590163934,0.32414898558689387,1.0086476540938363,mid
2004-10-02 10:00:00,10.0,5.0,10.0,2.0,276.0,40,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.011904761904761915,0.6048951048951049,0.36099585062240663,0.2234042553191489,0.21179624664879357,0.09719626168224305,-0.5264900662251656,-0.48064516129032253,0.3024182328677662,0.3383742911153119,0.5081967213114753,0.10454114244963893,0.9917203311867524,mid
2004-10-02 11:00:00,11.0,5.0,10.0,2.0,276.0,40,1,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.21428571428571433,0.8041958041958042,0.6690871369294608,0.39361702127659565,0.36193029490616624,0.3869158878504673,-0.6390728476821192,-0.2935483870967742,0.4481503633327211,0.4102079395085066,0.5901639344262294,-0.013105916373890478,0.9937442502299909,mid
2004-10-02 12:00:00,12.0,5.0,10.0,2.0,276.0,40,1,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.25000000000000006,0.7272727272727273,0.6255186721991701,0.39361702127659565,0.36193029490616624,0.4775700934579439,-0.5860927152317881,-0.33225806451612894,0.4273314875520133,0.33459357277882795,0.639344262295082,-0.056243171275851316,1.0351425942962282,mid
2004-10-02 13:00:00,13.0,5.0,10.0,2.0,276.0,40,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.14285714285714285,0.6258741258741258,0.6141078838174274,0.2978723404255318,0.28150134048257375,0.34859813084112146,-0.5562913907284768,-0.45161290322580644,0.42501827913193463,0.10964083175803403,0.6311475409836065,-0.0013412104915373696,1.0951241950321986,mid
2004-10-02 14:00:00,14.0,5.0,10.0,2.0,276.0,40,1,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.09523809523809518,0.26223776223776224,0.1275933609958506,-0.12765957446808512,-0.13672922252010725,0.12523364485981314,-0.2251655629139073,-0.5935483870967742,0.09885589190084505,-0.2003780718336484,0.639344262295082,0.014345064018266495,1.136522539098436,mid
2004-10-02 15:00:00,15.0,5.0,10.0,2.0,276.0,40,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.03571428571428574,0.45104895104895104,0.2302904564315353,0.03191489361702116,0.02680965147453083,0.205607476635514,-0.34105960264900664,-0.5548387096774194,0.17750497818351912,-0.16257088846880907,0.6311475409836065,-0.017027485001341516,1.0813247470101195,mid
2004-10-02 16:00:00,16.0,5.0,10.0,2.0,276.0,40,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.09523809523809532,0.5804195804195804,0.520746887966805,0.127659574468085,0.11796246648793565,0.3420560747663551,-0.38741721854304634,-0.48064516129032253,0.3070446497079235,-0.05671077504725898,0.6967213114754097,-0.13075297519741988,1.02851885924563,mid
2004-10-02 17:00:00,17.0,5.0,10.0,2.0,276.0,40,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.17857142857142858,0.7657342657342657,0.5062240663900415,0.34042553191489355,0.3190348525469169,0.391588785046729,-0.5596026490066225,-0.4032258064516129,0.4435239464925638,0.10775047258979206,0.6065573770491801,-0.013105916373890478,1.0329346826126953,mid
2004-10-02 18:00:00,18.0,5.0,10.0,2.0,276.0,40,1,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.30952380952380937,0.8006993006993007,1.3049792531120332,0.4574468085106382,0.4128686327077748,0.5887850467289719,-0.6291390728476821,-0.28709677419354834,0.5360522832957098,0.24763705103969755,0.524590163934426,0.12807055421434488,1.0660533578656852,mid
2004-10-02 19:00:00,19.0,5.0,10.0,2.0,276.0,40,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.3690476190476188,1.5244755244755244,2.3973029045643153,1.3085106382978722,1.064343163538874,1.5224299065420561,-0.9768211920529801,0.1483870967741936,1.1513657230366305,0.7920604914933838,0.483606557377049,0.2104234953908155,1.0855565777368903,high
2004-10-02 20:00:00,20.0,5.0,10.0,2.0,276.0,40,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0119047619047619,1.2657342657342658,1.9346473029045645,1.0,0.8471849865951743,1.111214953271028,-0.8410596026490066,-0.10967741935483867,0.9084788389283723,0.6918714555765595,0.4016393442622949,0.33983526009669773,1.0896044158233673,high
2004-10-02 21:00:00,21.0,5.0,10.0,2.0,276.0,40,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.20238095238095213,0.43006993006993005,0.2603734439834026,0.2978723404255318,0.2761394101876676,0.42710280373831766,-0.46688741721854304,-0.364516129032258,0.4088258201913841,0.332703213610586,0.3360655737704919,0.4653254561751292,1.0995400183992639,mid
2004-10-02 22:00:00,22.0,5.0,10.0,2.0,276.0,40,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.03571428571428561,0.4125874125874126,0.29564315352697096,0.25531914893617025,0.2386058981233244,0.04859813084112152,-0.4602649006622517,-0.5096774193548386,0.2792861486669797,0.28733459357277885,0.2295081967213115,0.641796044410423,1.0785648574057038,mid
2004-10-02 23:00:00,23.0,5.0,10.0,2.0,276.0,40,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.09523809523809518,0.32167832167832167,0.0809128630705394,0.10638297872340426,0.0938337801608579,0.009345794392523364,-0.3841059602649007,-0.5096774193548386,0.16131251924296858,0.24196597353497165,0.30327868852459006,0.45356075029277615,1.0292548298068076,mid
2004-10-03 00:00:00,0.0,6.0,10.0,3.0,277.0,40,1,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.09523809523809532,0.1258741258741259,-0.10788381742738581,0.010638297872340387,0.00804289544235925,0.09252336448598136,-0.28807947019867547,-0.2838709677419354,0.1150483508413956,0.14933837429111532,0.2540983606557378,0.5319921228417958,1.006255749770009,mid
2004-10-03 01:00:00,1.0,6.0,10.0,3.0,277.0,40,1,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.2261904761904761,-0.11538461538461539,-0.3257261410788382,-0.20212765957446813,-0.21983914209115282,0.16355140186915887,-0.06291390728476821,-0.47741935483870956,0.024833222458328273,-0.13610586011342155,0.22131147540983598,0.5476783973515998,0.9574977000919963,low
2004-10-03 02:00:00,2.0,6.0,10.0,3.0,277.0,40,1,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4404761904761904,-0.3076923076923077,-0.258298755186722,-0.3510638297872341,-0.40214477211796246,-0.25140186915887847,0.1423841059602649,-0.6193548387096776,-0.09314040696568285,-0.2665406427221172,0.262295081967213,0.4810117306849331,0.9576816927322906,low
2004-10-03 03:00:00,3.0,6.0,10.0,3.0,277.0,40,1,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5952380952380952,-0.4405594405594406,-0.23443983402489624,-0.41489361702127664,-0.4772117962466488,-0.42710280373831777,0.24503311258278146,-0.6838709677419355,-0.10239324064599745,-0.3686200378071834,0.18852459016393447,0.6025803581359133,0.946458141674333,low
2004-10-03 04:00:00,4.0,6.0,10.0,3.0,277.0,40,1,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.6428571428571428,-0.493006993006993,-0.4398340248962656,-0.4787234042553191,-0.5764075067024129,-0.3672897196261682,0.3344370860927152,-0.7516129032258064,-0.1509706174676491,-0.4064272211720227,0.18032786885245894,0.5947372208810118,0.9197792088316468,low
2004-10-03 05:00:00,5.0,6.0,10.0,3.0,277.0,40,1,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.6428571428571428,-0.5734265734265734,-0.44190871369294604,-0.5425531914893618,-0.6595174262734584,-0.48878504672897194,0.46688741721854304,-0.8354838709677419,-0.18335553534875015,-0.44234404536862004,0.17213114754098371,0.6300313385280703,0.9414903403863847,low
2004-10-03 06:00:00,6.0,6.0,10.0,3.0,277.0,40,1,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.7023809523809523,-0.5699300699300699,-0.5103734439834025,-0.5531914893617021,-0.67828418230563,-0.4392523364485981,0.5463576158940397,-0.8580645161290323,-0.1995479942893007,-0.3724007561436673,0.15573770491803265,0.6574823189202272,0.9392824287028518,low
2004-10-03 07:00:00,7.0,6.0,10.0,3.0,277.0,40,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4523809523809522,-0.1993006993006993,-0.29979253112033194,-0.3191489361702127,-0.3672922252010724,-0.1327102803738318,0.0728476821192053,-0.6967741935483871,0.029459639298485572,-0.15500945179584122,0.14754098360655743,0.6731685934300313,0.9400183992640293,low
2004-10-03 08:00:00,8.0,6.0,10.0,3.0,277.0,40,1,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.3928571428571428,-0.05244755244755245,-0.38485477178423233,-0.29787234042553196,-0.3297587131367292,-0.1626168224299066,-0.023178807947019868,-0.7903225806451613,0.04565209823903612,-0.09262759924385633,0.1967213114754097,0.5829725149986583,0.9460901563937443,low
2004-10-03 09:00:00,9.0,6.0,10.0,3.0,277.0,40,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.11904761904761901,0.23776223776223776,-0.18983402489626555,-0.09574468085106387,-0.10187667560321716,0.22336448598130845,-0.26490066225165565,-0.6064516129032257,0.18907102028391237,0.10964083175803403,0.29508196721311486,0.45356075029277615,1.0045998160073597,mid
2004-10-03 10:00:00,10.0,6.0,10.0,3.0,277.0,40,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.25000000000000006,0.6293706293706294,0.2240663900414939,0.24468085106382967,0.22788203753351208,0.38317757009345793,-0.5298013245033113,-0.32903225806451625,0.42039186229177733,0.4555765595463138,0.4508196721311475,0.20650192676336449,1.0150873965041396,mid
2004-10-03 11:00:00,11.0,6.0,10.0,3.0,277.0,40,1,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.22619047619047625,0.3321678321678322,-0.14522821576763487,0.0,-0.005361930294906166,-0.02897196261682238,-0.31788079470198677,-0.6709677419354839,0.14049364346226073,0.22117202268431002,0.6311475409836065,-0.10330199480526292,0.9326586936522537,low
2004-10-03 12:00:00,12.0,6.0,10.0,3.0,277.0,40,1,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.023809523809523697,0.5559440559440559,0.5000000000000001,0.30851063829787234,0.2868632707774799,0.22056074766355135,-0.4768211920529801,-0.4838709677419355,0.30473144128784485,0.1833648393194707,0.7049180327868853,-0.21702748500134128,0.9190432382704693,mid
2004-10-03 13:00:00,13.0,6.0,10.0,3.0,277.0,40,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.011904761904761915,0.34265734265734266,0.19190871369294607,-0.010638297872340387,-0.01876675603217158,0.23177570093457942,-0.304635761589404,-0.503225806451613,0.14049364346226073,-0.013232514177693762,0.7704918032786884,-0.29153728892291014,0.9236430542778289,mid
2004-10-03 14:00:00,14.0,6.0,10.0,3.0,277.0,40,1,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.23809523809523817,0.07692307692307693,0.0809128630705394,-0.25531914893617025,-0.27882037533512066,0.013084112149532763,-0.04304635761589404,-0.6387096774193547,-0.023744154363323364,-0.3761814744801512,0.7704918032786884,-0.2523216026484003,0.9766329346826126,low
2004-10-03 15:00:00,15.0,6.0,10.0,3.0,277.0,40,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.11904761904761901,0.13636363636363635,0.14522821576763487,-0.18085106382978725,-0.20107238605898123,-0.06074766355140187,-0.12582781456953643,-0.3870967741935484,0.004014346677620429,-0.44045368620037806,0.7459016393442623,-0.23271375951114542,0.9602575896964123,mid
2004-10-03 16:00:00,16.0,6.0,10.0,3.0,277.0,40,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.20238095238095227,0.2202797202797203,0.12966804979253113,-0.23404255319148937,-0.2546916890080429,0.08971962616822425,-0.10596026490066225,-0.5806451612903226,-0.016804529103087416,-0.3761814744801512,0.7295081967213113,-0.1895765046091846,1.007175712971481,low
2004-10-03 17:00:00,17.0,6.0,10.0,3.0,277.0,40,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.03571428571428587,0.42657342657342656,0.2925311203319503,-0.07446808510638299,-0.08310991957104558,0.1831775700934579,-0.30132450331125826,-0.535483870967742,0.07341059927997991,-0.29678638941398866,0.7295081967213113,-0.1895765046091846,1.0123275068997242,mid
2004-10-03 18:00:00,18.0,6.0,10.0,3.0,277.0,40,1,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.04761904761904766,0.7972027972027972,0.5062240663900415,0.276595744680851,0.26005361930294907,0.1626168224299066,-0.5298013245033113,-0.4838709677419355,0.376440902310283,0.15122873345935728,0.5491803278688524,0.10454114244963893,1.0730450781968721,mid
2004-10-03 19:00:00,19.0,6.0,10.0,3.0,277.0,40,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1071428571428565,1.5874125874125875,2.1649377593360994,1.3191489361702127,1.0777479892761395,1.1850467289719626,-0.9701986754966887,-0.006451612903225898,1.0842826788543496,0.9546313799621928,0.46721311475409827,0.2496391816653253,1.110947562097516,high
2004-10-03 20:00:00,20.0,6.0,10.0,3.0,277.0,40,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2857142857142856,1.6433566433566433,2.601659751037345,1.382978723404255,1.1206434316353888,1.397196261682243,-1.0231788079470199,0.13225806451612906,1.0935355125346642,1.160680529300567,0.3852459016393442,0.40650192676336455,1.1453541858325669,high
2004-10-03 21:00:00,21.0,6.0,10.0,3.0,277.0,40,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.023809523809523697,0.4195804195804196,0.12966804979253113,0.2127659574468085,0.19839142091152814,0.16822429906542055,-0.5066225165562914,-0.38387096774193546,0.3024182328677662,0.444234404536862,0.31967213114754084,0.47709016205748206,1.0873965041398344,mid
2004-10-03 22:00:00,22.0,6.0,10.0,3.0,277.0,40,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.03571428571428587,0.07692307692307693,-0.031120331950207473,-0.010638297872340387,-0.01876675603217158,0.11869158878504675,-0.23841059602649006,-0.3096774193548388,0.1150483508413956,0.14366729678638943,0.32786885245901637,0.4143450640182663,1.027414903403864,mid
2004-10-03 23:00:00,23.0,6.0,10.0,3.0,277.0,40,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.07142857142857136,0.03146853146853147,-0.18879668049792536,-0.0638297872340426,-0.07506702412868632,0.18691588785046728,-0.2052980132450331,-0.30322580645161284,0.15205968556265398,0.045368620037807186,0.20491803278688522,0.6143450640182667,1.0003679852805885,mid
2004-10-04 00:00:00,0.0,0.0,10.0,4.0,278.0,41,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5119047619047619,-0.26223776223776224,-0.23651452282157676,-0.30851063829787234,-0.34584450402144773,-0.05233644859813079,0.0695364238410596,-0.7225806451612903,-0.056129072244424455,-0.19281663516068054,0.14754098360655743,0.6927764365672863,0.9643054277828887,low
2004-10-04 01:00:00,1.0,0.0,10.0,4.0,278.0,41,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.47619047619047616,-0.38461538461538464,-0.2852697095435685,-0.3404255319148936,-0.3914209115281501,-0.21121495327102804,0.10264900662251655,-0.6741935483870968,-0.058442280664503105,-0.23440453686200377,0.03278688524590152,0.8770901620574819,0.91278748850046,low
2004-10-04 02:00:00,2.0,0.0,10.0,4.0,278.0,41,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.6547619047619048,-0.6293706293706294,-0.49792531120331956,-0.5531914893617021,-0.675603217158177,-0.4457943925233645,0.5364238410596026,-0.8612903225806451,-0.30826879003299723,-0.46880907372400754,0.07377049180327856,0.7594431032339525,0.8798528058877645,low
2004-10-04 03:00:00,3.0,0.0,10.0,4.0,278.0,41,0,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.7976190476190476,-0.7342657342657343,-0.6493775933609959,-0.6063829787234043,-0.7667560321715817,-0.5056074766355141,0.7615894039735099,-0.8903225806451613,-0.3105819984530759,-0.497164461247637,-0.01639344262295076,0.9045411424496389,0.8298068077276907,low
2004-10-04 04:00:00,4.0,0.0,10.0,4.0,278.0,41,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.7023809523809524,-0.7342657342657343,-0.5850622406639004,-0.574468085106383,-0.7131367292225201,-0.4504672897196262,0.6291390728476821,-0.9225806451612903,-0.3013291647727613,-0.45746691871455575,-0.07377049180327856,0.9672862404888549,0.7775528978840844,low
2004-10-04 05:00:00,5.0,0.0,10.0,4.0,278.0,41,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.619047619047619,-0.6538461538461539,-0.48858921161825725,-0.46808510638297873,-0.5495978552278821,-0.38317757009345793,0.4304635761589404,-0.8129032258064516,-0.24349895427079504,-0.3761814744801512,-0.024590163934426285,0.8261097699006192,0.7455381784728611,low
2004-10-04 06:00:00,6.0,0.0,10.0,4.0,278.0,41,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.46428571428571425,-0.493006993006993,-0.1514522821576763,-0.29787234042553196,-0.3297587131367292,0.02149532710280371,0.16887417218543047,-0.6064516129032257,-0.19260836902906475,-0.30434782608695654,-0.07377049180327856,0.884933299312384,0.717571297148114,low
2004-10-04 07:00:00,7.0,0.0,10.0,4.0,278.0,41,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.3095238095238091,0.1048951048951049,0.3340248962655602,0.2872340425531914,0.2680965147453083,0.4233644859813085,-0.3344370860927152,-0.22580645161290322,0.2700333149866651,0.04914933837429111,0.024590163934426285,0.716305848331992,0.7374425022999082,mid
2004-10-04 08:00:00,8.0,0.0,10.0,4.0,278.0,41,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0357142857142856,0.6538461538461539,1.620331950207469,1.2446808510638299,1.0214477211796247,1.253271028037383,-0.8509933774834437,0.17419354838709672,0.9431769652295521,0.6162570888468809,0.040983606557377046,0.696698005194737,0.7541858325666972,high
2004-10-04 09:00:00,9.0,0.0,10.0,4.0,278.0,41,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.4999999999999996,1.1608391608391608,2.6649377593360994,1.6170212765957448,1.2734584450402144,1.9205607476635513,-1.0,0.1258064516129032,1.1814374324976529,1.0699432892249527,0.15573770491803265,0.4888548679398352,0.7648574057037718,high
2004-10-04 10:00:00,10.0,0.0,10.0,4.0,278.0,41,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0357142857142858,1.06993006993007,2.1919087136929463,1.3404255319148934,1.0884718498659518,1.597196261682243,-0.9271523178807947,0.4129032258064515,0.9940675504712824,1.1247637051039698,0.4016393442622949,0.1319921228417959,0.8248390064397423,high
2004-10-04 11:00:00,11.0,0.0,10.0,4.0,278.0,41,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.2499999999999998,1.062937062937063,2.3309128630705396,1.425531914893617,1.1474530831099197,1.4925233644859812,-0.9536423841059603,0.6612903225806451,1.04958455255317,1.2060491493383743,0.5081967213114753,-0.009184347746439442,0.8371665133394661,high
2004-10-04 12:00:00,12.0,0.0,10.0,4.0,278.0,41,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1904761904761902,1.0874125874125875,2.5726141078838176,1.4574468085106385,1.1715817694369972,1.4962616822429906,-0.9635761589403974,0.23870967741935478,1.0981619293748215,1.1474480151228734,0.639344262295082,-0.17781179872683148,0.837902483900644,high
2004-10-04 13:00:00,13.0,0.0,10.0,4.0,278.0,41,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.9285714285714286,0.7412587412587412,1.5093360995850624,1.0425531914893615,0.8820375335120644,0.9140186915887851,-0.8145695364238411,0.34516129032258075,0.8622146705267993,0.5841209829867675,0.6557377049180327,-0.18565493598173355,0.8638454461821528,high
2004-10-04 14:00:00,14.0,0.0,10.0,4.0,278.0,41,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.41666666666666635,0.4125874125874126,1.087136929460581,0.6170212765957446,0.5522788203753352,0.8700934579439252,-0.6026490066225165,-0.13225806451612906,0.4597164054331144,0.22306238185255198,0.7459016393442623,-0.3542823869621256,0.7692732290708371,mid
2004-10-04 15:00:00,15.0,0.0,10.0,4.0,278.0,41,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.5119047619047619,0.548951048951049,1.3526970954356845,0.6914893617021276,0.613941018766756,0.6981308411214953,-0.6456953642384106,0.2000000000000001,0.5800032432772041,0.2589792060491493,0.7704918032786884,-0.36996866147192975,0.7878564857405702,high
